Node,Time,Name,Action,X,Y
15,6.34893,3,Duplicate,1578.11,0
15,6.34893,3,Suppressed,1578.11,0
19,6.34893,3,Duplicate,1468.79,15
1,6.612,4,Received,166.12,20
1,6.612,4,Broadcast,166.12,20
2,6.64893,4,Received,144.41,5
6,6.64893,4,Received,11.9194,15
8,6.64893,4,Received,184.476,0
9,6.64893,4,Received,247.668,5
14,6.64893,4,Received,204.736,10
17,6.67293,4,Received,762.207,15
14,6.69912,4,Broadcast,204.736,10
8,6.70857,4,Broadcast,184.476,0
2,6.72893,4,Duplicate,144.41,5
2,6.72893,4,Duplicate,144.41,5
6,6.72893,4,Duplicate,11.9194,15
6,6.72893,4,Duplicate,11.9194,15
9,6.72893,4,Duplicate,248.468,5
1,6.72893,4,Duplicate,167.289,20
1,6.72893,4,Duplicate,167.289,20
9,6.73116,4,Broadcast,248.49,5
17,6.75293,4,Duplicate,763.007,15
17,6.75293,4,Duplicate,763.007,15
20,6.75293,4,Received,789.169,5
2,6.76893,4,Duplicate,144.41,5
6,6.76893,4,Duplicate,11.9194,15
8,6.76893,4,Duplicate,184.476,0
8,6.76893,4,Suppressed,184.476,0
1,6.76893,4,Duplicate,167.689,20
17,6.78493,4,Duplicate,763.327,15
20,6.78493,4,Duplicate,789.169,5
9,6.82893,4,Duplicate,249.468,5
20,6.85059,4,Broadcast,789.169,5
14,6.86893,4,Duplicate,204.736,10
14,6.86893,4,Suppressed,204.736,10
4,6.88893,4,Received,880.318,0
13,6.88893,4,Received,1104.58,15
17,6.88893,4,Duplicate,764.367,15
18,6.88893,4,Received,1099.18,0
3,6.90493,4,Received,1286.76,0
9,6.90493,4,Duplicate,250.228,5
9,6.90493,4,Suppressed,250.228,5
13,6.91728,4,Broadcast,1104.86,15
3,6.94996,4,Broadcast,1287.21,0
11,6.96893,4,Received,1592.54,15
15,6.96893,4,Received,1584.31,0
17,6.96893,4,Duplicate,765.167,15
19,6.96893,4,Received,1474.99,15
20,6.96893,4,Duplicate,789.169,5
20,6.96893,4,Suppressed,789.169,5
4,6.973,4,Broadcast,880.738,0
18,6.97642,4,Broadcast,1099.18,0
11,6.97693,4,Duplicate,1592.62,15
12,6.97693,4,Received,1715.96,15
19,6.97693,4,Duplicate,1475.07,15
15,6.98493,4,Duplicate,1584.47,0
17,6.98493,4,Duplicate,765.327,15
20,6.98493,4,Duplicate,789.169,5
12,7.00609,4,Broadcast,1715.96,15
17,7.00893,4,Duplicate,765.567,15
17,7.00893,4,Duplicate,765.567,15
19,7.00893,4,Duplicate,1475.39,15
20,7.00893,4,Duplicate,789.169,5
20,7.00893,4,Duplicate,789.169,5
11,7.01693,4,Duplicate,1593.02,15
15,7.02493,4,Duplicate,1584.87,0
19,7.04067,4,Broadcast,1475.71,15
15,7.04691,4,Broadcast,1585.09,0
11,7.04893,4,Duplicate,1593.34,15
11,7.04893,4,Suppressed,1593.34,15
19,7.04893,4,Duplicate,1475.79,15
19,7.04893,4,Suppressed,1475.79,15
3,7.05693,4,Duplicate,1288.28,0
3,7.05693,4,Suppressed,1288.28,0
4,7.06893,4,Duplicate,881.218,0
4,7.06893,4,Suppressed,881.218,0
18,7.06893,4,Duplicate,1099.18,0
18,7.06893,4,Suppressed,1099.18,0
18,7.06893,4,Duplicate,1099.18,0
4,7.07693,4,Duplicate,881.258,0
3,7.08893,4,Duplicate,1288.6,0
3,7.08893,4,Duplicate,1288.6,0
11,7.08893,4,Duplicate,1593.74,15
11,7.08893,4,Duplicate,1593.74,15
12,7.08893,4,Duplicate,1715.96,15
13,7.09693,4,Duplicate,1106.66,15
13,7.09693,4,Suppressed,1106.66,15
13,7.09693,4,Duplicate,1106.66,15
18,7.09693,4,Duplicate,1099.18,0
18,7.09693,4,Duplicate,1099.18,0
3,7.10893,4,Duplicate,1288.8,0
13,7.10893,4,Duplicate,1106.78,15
13,7.10893,4,Duplicate,1106.78,15
3,7.11693,4,Duplicate,1288.88,0
15,7.14893,4,Duplicate,1586.11,0
15,7.14893,4,Suppressed,1586.11,0
12,7.18893,4,Duplicate,1715.96,15
1,7.99629,5,Received,179.963,20
1,7.99629,5,Broadcast,179.963,20
2,8.04893,5,Received,144.41,5
6,8.04893,5,Received,11.9194,15
8,8.04893,5,Received,184.476,0
9,8.04893,5,Received,261.668,5
14,8.04893,5,Received,204.736,10
17,8.07293,5,Received,776.207,15
8,8.11038,5,Broadcast,184.476,0
9,8.11738,5,Broadcast,262.352,5
2,8.12893,5,Duplicate,144.41,5
6,8.12893,5,Duplicate,11.9194,15
9,8.12893,5,Duplicate,262.468,5
1,8.12893,5,Duplicate,181.289,20
14,8.14099,5,Broadcast,204.736,10
2,8.16893,5,Duplicate,144.41,5
2,8.16893,5,Duplicate,144.41,5
6,8.16893,5,Duplicate,11.9194,15
6,8.16893,5,Duplicate,11.9194,15
8,8.16893,5,Duplicate,184.476,0
8,8.16893,5,Suppressed,184.476,0
1,8.16893,5,Duplicate,181.689,20
1,8.16893,5,Duplicate,181.689,20
17,8.19293,5,Duplicate,777.407,15
20,8.19293,5,Received,789.169,5
14,8.22893,5,Duplicate,204.736,10
8,8.26893,5,Duplicate,184.476,0
20,8.27238,5,Broadcast,789.169,5
4,8.28893,5,Received,887.318,0
13,8.28893,5,Received,1118.58,15
17,8.28893,5,Duplicate,778.367,15
18,8.28893,5,Received,1099.18,0
3,8.30493,5,Received,1300.76,0
9,8.30493,5,Duplicate,264.228,5
9,8.30493,5,Suppressed,264.228,5
4,8.3491,5,Broadcast,887.618,0
18,8.35266,5,Broadcast,1099.18,0
3,8.35557,5,Broadcast,1301.27,0
13,8.36193,5,Broadcast,1119.31,15
11,8.36893,5,Received,1606.54,15
13,8.36893,5,Duplicate,1119.38,15
13,8.36893,5,Duplicate,1119.38,15
15,8.36893,5,Received,1598.31,0
17,8.36893,5,Duplicate,779.167,15
19,8.36893,5,Received,1488.99,15
20,8.36893,5,Duplicate,789.169,5
20,8.36893,5,Suppressed,789.169,5
12,8.37693,5,Received,1715.96,15
17,8.37693,5,Duplicate,779.247,15
19,8.37693,5,Duplicate,1489.07,15
19,8.37693,5,Suppressed,1489.07,15
20,8.37693,5,Duplicate,789.169,5
11,8.38493,5,Duplicate,1606.7,15
15,8.38493,5,Duplicate,1598.47,0
17,8.38493,5,Duplicate,779.327,15
20,8.38493,5,Duplicate,789.169,5
