Node,Time,Name,Action,X,Y
6,6.08893,4,Duplicate,570,0
8,6.08893,4,Duplicate,510,4
10,6.08893,4,Duplicate,150.445,8
10,6.08893,4,Suppressed,150.445,8
12,6.08893,4,Duplicate,440,4
13,6.08893,4,Duplicate,12.1779,8
14,6.08893,4,Duplicate,0,8
15,6.08893,4,Duplicate,522.178,4
18,6.08893,4,Duplicate,380,8
22,6.08893,4,Duplicate,30.4446,16
24,6.08893,4,Duplicate,190,4
24,6.08893,4,Suppressed,190,4
25,6.08893,4,Duplicate,452.178,8
27,6.08893,4,Duplicate,392.178,0
29,6.08893,4,Duplicate,392.178,0
25,6.09202,4,Broadcast,452.184,8
20,6.09693,4,Received,700,8
28,6.09693,4,Received,730.485,4
17,6.10493,4,Received,772.21,8
21,6.10493,4,Received,772.21,0
17,6.11831,4,Broadcast,772.237,8
1,6.12893,4,Duplicate,112.258,20
1,6.12893,4,Duplicate,112.258,20
1,6.12893,4,Duplicate,112.258,20
2,6.12893,4,Duplicate,320,0
2,6.12893,4,Suppressed,320,0
4,6.12893,4,Duplicate,30.6446,16
4,6.12893,4,Duplicate,30.6446,16
6,6.12893,4,Duplicate,570,0
7,6.12893,4,Duplicate,262.258,0
7,6.12893,4,Duplicate,262.258,0
7,6.12893,4,Duplicate,262.258,0
7,6.12893,4,Suppressed,262.258,0
8,6.12893,4,Duplicate,510,4
8,6.12893,4,Duplicate,510,4
8,6.12893,4,Duplicate,510,4
12,6.12893,4,Duplicate,440,4
12,6.12893,4,Duplicate,440,4
12,6.12893,4,Duplicate,440,4
12,6.12893,4,Suppressed,440,4
13,6.12893,4,Duplicate,12.2579,8
13,6.12893,4,Duplicate,12.2579,8
14,6.12893,4,Duplicate,0,8
14,6.12893,4,Duplicate,0,8
15,6.12893,4,Duplicate,522.258,4
15,6.12893,4,Duplicate,522.258,4
15,6.12893,4,Duplicate,522.258,4
17,6.12893,4,Duplicate,772.258,8
18,6.12893,4,Duplicate,380,8
18,6.12893,4,Duplicate,380,8
18,6.12893,4,Duplicate,380,8
18,6.12893,4,Suppressed,380,8
20,6.12893,4,Duplicate,700,8
21,6.12893,4,Duplicate,772.258,0
22,6.12893,4,Duplicate,30.6446,16
22,6.12893,4,Duplicate,30.6446,16
27,6.12893,4,Duplicate,392.258,0
27,6.12893,4,Duplicate,392.258,0
27,6.12893,4,Duplicate,392.258,0
27,6.12893,4,Suppressed,392.258,0
28,6.12893,4,Duplicate,730.645,4
29,6.12893,4,Duplicate,392.258,0
29,6.12893,4,Suppressed,392.258,0
4,6.13693,4,Duplicate,30.6846,16
6,6.13693,4,Duplicate,570,0
6,6.13693,4,Duplicate,570,0
13,6.13693,4,Duplicate,12.2739,8
14,6.13693,4,Duplicate,0,8
22,6.13693,4,Duplicate,30.6846,16
20,6.14493,4,Duplicate,700,8
8,6.1487,4,Broadcast,510,4
5,6.15293,4,Received,1032.31,4
20,6.15293,4,Duplicate,700,8
23,6.15293,4,Received,1032.31,0
28,6.15293,4,Duplicate,730.765,4
28,6.15293,4,Duplicate,730.765,4
2,6.16893,4,Duplicate,320,0
5,6.16893,4,Duplicate,1032.34,4
6,6.16893,4,Duplicate,570,0
6,6.16893,4,Duplicate,570,0
6,6.16893,4,Suppressed,570,0
7,6.16893,4,Duplicate,262.338,0
12,6.16893,4,Duplicate,440,4
16,6.16893,4,Received,1110.84,8
18,6.16893,4,Duplicate,380,8
20,6.16893,4,Duplicate,700,8
20,6.16893,4,Duplicate,700,8
20,6.16893,4,Suppressed,700,8
21,6.16893,4,Duplicate,772.338,0
21,6.16893,4,Suppressed,772.338,0
23,6.16893,4,Duplicate,1032.34,0
24,6.16893,4,Duplicate,190,4
25,6.16893,4,Duplicate,452.338,8
25,6.16893,4,Suppressed,452.338,8
27,6.16893,4,Duplicate,392.338,0
28,6.16893,4,Duplicate,730.845,4
28,6.16893,4,Suppressed,730.845,4
29,6.16893,4,Duplicate,392.338,0
20,6.17293,4,Duplicate,700,8
1,6.17693,4,Duplicate,112.354,20
3,6.17693,4,Received,1162.35,4
9,6.17693,4,Received,1162.35,0
10,6.17693,4,Duplicate,150.885,8
15,6.17693,4,Duplicate,522.354,4
15,6.17693,4,Suppressed,522.354,4
19,6.17693,4,Received,1222.35,0
21,6.17693,4,Duplicate,772.354,0
26,6.17693,4,Received,1210,8
28,6.17693,4,Duplicate,730.885,4
4,6.18493,4,Duplicate,30.9246,16
11,6.18493,4,Received,1292.37,8
12,6.18493,4,Duplicate,440,4
13,6.18493,4,Duplicate,12.3699,8
14,6.18493,4,Duplicate,0,8
22,6.18493,4,Duplicate,30.9246,16
25,6.18493,4,Duplicate,452.37,8
2,6.22893,4,Duplicate,320,0
2,6.22893,4,Duplicate,320,0
29,6.22893,4,Duplicate,392.458,0
29,6.22893,4,Duplicate,392.458,0
15,6.26893,4,Duplicate,522.538,4
